image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|100.00%|3.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|100.00%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/42790071.jpg|Altergeist Multifaker|100.00%|3.00
https://images.ygoprodeck.com/images/cards/25533642.jpg|Altergeist Meluseek|100.00%|3.00
https://images.ygoprodeck.com/images/cards/53143898.jpg|Altergeist Marionetter|100.00%|3.00
https://images.ygoprodeck.com/images/cards/59185998.jpg|Altergeist Pookuery|100.00%|2.00
https://images.ygoprodeck.com/images/cards/27132400.jpg|Altergeist Malwisp|100.00%|1.50
https://images.ygoprodeck.com/images/cards/89538537.jpg|Altergeist Silquitous|100.00%|1.00
https://images.ygoprodeck.com/images/cards/27541563.jpg|Altergeist Protocol|100.00%|1.00
https://images.ygoprodeck.com/images/cards/35146019.jpg|Altergeist Manifestation|100.00%|1.00
https://images.ygoprodeck.com/images/cards/52927340.jpg|Altergeist Kunquery|100.00%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|50.00%|3.00
https://images.ygoprodeck.com/images/cards/53936268.jpg|Personal Spoofing|50.00%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|50.00%|3.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|50.00%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|50.00%|3.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|50.00%|2.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|50.00%|2.00
https://images.ygoprodeck.com/images/cards/94192409.jpg|Compulsory Evacuation Device|50.00%|2.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|50.00%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|50.00%|1.00
https://images.ygoprodeck.com/images/cards/2547033.jpg|Altergeist Haunted Rock|50.00%|1.00
