imgSource|name|% of decks|count
https://images.ygoprodeck.com/images/cards/82570174.jpg|Sangenpai Bident Dragion|1.0|1.964
https://images.ygoprodeck.com/images/cards/18969888.jpg|Sangenpai Transcendent Dragion|1.0|1.018
https://images.ygoprodeck.com/images/cards/39402797.jpg|Trident Dragion|1.0|1.0
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|1.0|1.0
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|0.982|1.0
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|0.929|1.0
https://images.ygoprodeck.com/images/cards/80696379.jpg|Odd-Eyes Meteorburst Dragon|0.893|1.0
https://images.ygoprodeck.com/images/cards/40509732.jpg|Samurai Destroyer|0.804|1.0
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|0.804|1.0
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|0.732|1.0
https://images.ygoprodeck.com/images/cards/33698022.jpg|Black Rose Moonlight Dragon|0.696|1.0
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|0.696|1.0
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|0.661|1.0
https://images.ygoprodeck.com/images/cards/40139997.jpg|Ruddy Rose Dragon|0.589|1.0
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|0.482|1.0
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|0.339|1.0
https://images.ygoprodeck.com/images/cards/33158448.jpg|F.A. Dawn Dragster|0.196|1.0
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|0.161|1.0
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|0.143|1.0
https://images.ygoprodeck.com/images/cards/62709239.jpg|The Phantom Knights of Break Sword|0.107|1.0
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|0.071|1.0
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|0.071|1.0
https://images.ygoprodeck.com/images/cards/73218989.jpg|Black-Winged Assault Dragon|0.071|1.0
https://images.ygoprodeck.com/images/cards/63533837.jpg|Cyberse Quantum Dragon|0.054|1.0
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|0.054|1.0
https://images.ygoprodeck.com/images/cards/62111090.jpg|Earth Golem @Ignister|0.054|1.0
https://images.ygoprodeck.com/images/cards/10019086.jpg|Tri-Brigade Arms Bucephalus II|0.036|1.0
https://images.ygoprodeck.com/images/cards/1482001.jpg|Clara & Rushka, the Ventriloduo|0.036|1.0
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|0.036|1.0
https://images.ygoprodeck.com/images/cards/20665527.jpg|Amphibious Swarmship Amblowhale|0.036|1.0
https://images.ygoprodeck.com/images/cards/27572350.jpg|Bystial Dis Pater|0.036|1.0
https://images.ygoprodeck.com/images/cards/45445571.jpg|The Duke of Demise|0.036|1.0
https://images.ygoprodeck.com/images/cards/67508932.jpg|Timelord Progenitor Vorpgate|0.036|1.0
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|0.036|1.0
https://images.ygoprodeck.com/images/cards/37880706.jpg|Duelittle Chimera|0.018|1.0
https://images.ygoprodeck.com/images/cards/63288573.jpg|Sky Striker Ace - Kagari|0.018|1.0
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|0.018|1.0
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|0.018|1.0
https://images.ygoprodeck.com/images/cards/93125329.jpg|Golden Cloud Beast - Malong|0.018|1.0
https://images.ygoprodeck.com/images/cards/68431965.jpg|Shooting Riser Dragon|0.018|1.0
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|0.018|1.0
